1502643300,26.01
1502643600,24.46
1502644500,16.05
1502644800,16.79
1502645100,-0.60
1502645400,-0.56
1502645700,8.61
1502646000,3.21
1502646300,3.34
1502646600,4.92
1502646900,5.49
1502647200,3.23
1502647500,9.99
1502647800,5.78
1502648100,2.98
1502648400,7.80
1502648700,7.41
1502649000,0.57
1502649300,4.53
1502649600,2.17
1502649900,1.91
1502650200,4.88
1502650500,4.15
1502650800,4.83
1502651100,-0.87
1502651400,0.19
1502651700,3.92
1502652000,1.72
1502652300,-3.25
1502652600,0.23
1502652900,0.49
1502653200,1.10
1502653500,-2.17
1502653800,-0.90
1502654100,0.19
1502654400,-0.65
1502654700,-0.59
1502655000,-0.33
1502655300,-3.33
1502655600,5.65
1502655900,-2.82
1502656200,-1.78
1502656500,-2.24
1502656800,-0.41
1502657100,1.50
1502657400,-1.07
1502657700,0.09
1502658000,0.59
1502658300,0.79
1502658600,-0.32
1502658900,2.28
1502659200,4.00
1502659500,0.08
1502659800,4.50
1502660100,10.12
1502660400,-0.14
1502660700,-2.02
1502661000,3.23
1502661300,-0.76
1502661600,-0.02
1502661900,-1.59
1502662200,-0.78
1502662500,5.09
1502662800,-4.74
1502663100,-1.31
1502663400,-1.66
1502663700,5.53
1502664000,7.25
1502664300,0.10
1502664600,3.09
1502664900,-5.98
1502665200,0.93
1502665500,2.48
1502665800,5.95
1502666100,1.88
1502666400,4.91
1502666700,5.49
1502667000,-2.10
1502667300,6.12
1502667600,-3.97
1502667900,3.18
1502668200,-0.77
1502668500,0.00
1502668800,6.91
1502669100,1.79
1502669400,-0.11
1502669700,-0.85
1502670000,5.23
1502670300,0.99
1502670600,7.70
1502670900,1.94
1502671200,4.15
1502671500,5.98
1502671800,2.16
1502672100,-2.56
1502672400,5.60
1502672700,3.57
1502673000,7.43
1502673300,10.15
1502673600,6.23
1502673900,4.52
1502674200,3.64
1502674500,4.04
1502674800,2.83
1502675100,6.94
1502675400,2.35
1502675700,-1.37
1502676000,1.28
1502676300,2.23
1502676600,0.73
1502676900,1.86
1502677200,3.95
1502677500,7.69
1502677800,6.37
1502678100,1.68
1502678400,-2.86
1502678700,2.27
1502679000,0.90
1502679300,0.00
1502679600,3.79
1502679900,3.62
1502680200,-8.39
1502680500,1.41
1502680800,-1.42
1502681100,5.20
1502681400,5.53
1502681700,1.24
1502682000,-3.42
1502682300,-3.11
1502682600,6.44
1502682900,1.27
1502683200,-0.13
1502683500,-4.10
1502683800,1.68
1502684100,4.67
1502684400,2.09
1502684700,2.50
1502685000,0.86
1502685300,0.15
1502685600,-2.06
1502685900,5.01
1502686200,3.21
1502686500,5.86
1502686800,2.56
1502687100,-4.29
1502687400,1.24
1502687700,5.15
1502688000,7.06
1502688300,3.67
1502688600,-0.75
1502688900,6.18
1502689200,3.86
1502689500,5.17
1502689800,9.68
1502690100,9.69
1502690400,17.60
1502690700,12.04
1502691000,11.15
1502691300,16.41
1502691600,24.89
1502691900,20.52
1502692200,26.40
1502692500,37.89
1502692800,31.63
1502693100,42.12
1502693400,44.52
1502693700,48.94
1502694000,47.90
1502694300,52.72
1502694600,56.27
1502694900,52.44
1502695200,57.33
1502695500,63.96
1502695800,68.60
1502696100,69.73
1502696400,82.15
1502696700,80.68
1502697000,76.86
1502697300,83.17
1502697600,86.21
1502697900,95.45
1502698200,90.45
1502698500,97.14
1502698800,93.43
1502699100,99.39
1502699400,108.04
1502699700,105.55
1502700000,108.13
1502700300,109.34
1502700600,116.30
1502700900,126.57
1502701200,112.09
1502701500,122.26
1502701800,119.19
1502702100,130.36
1502702400,128.40
1502702700,128.23
1502703000,123.61
1502703300,123.87
1502703600,131.51
1502703900,139.05
1502704200,142.86
1502704500,129.48
1502704800,132.20
1502705100,140.37
1502705400,149.96
1502705700,143.18
1502706000,145.03
1502706300,153.57
1502706600,146.88
1502706900,145.10
1502707200,158.86
1502707500,153.81
1502707800,153.20
1502708100,157.12
1502708400,153.79
1502708700,146.93
1502709000,158.41
1502709300,148.11
1502709600,156.82
1502709900,152.87
1502710200,157.85
1502710500,148.99
1502710800,158.66
1502711100,158.23
1502711400,152.55
1502711700,153.84
1502712000,153.68
1502712300,163.06
1502712600,160.14
1502712900,155.81
1502713200,155.38
1502713500,152.55
1502713800,160.89
1502714100,157.83
1502714400,147.71
1502714700,147.54
1502715000,146.21
1502715300,149.78
1502715600,152.78
1502715900,142.60
1502716200,140.11
1502716500,156.51
1502716800,150.20
1502717100,135.02
1502717400,138.46
1502717700,142.37
1502718000,143.18
1502718300,142.14
1502718600,131.74
1502718900,135.58
1502719200,128.34
1502719500,136.77
1502719800,123.12
1502720100,126.41
1502720400,129.05
1502720700,125.48
1502721000,124.22
1502721300,122.94
1502721600,125.21
1502721900,111.47
1502722200,114.57
1502722500,119.63
1502722800,115.98
1502723100,112.06
1502723400,110.60
1502723700,99.45
1502724000,101.90
1502724300,96.85
1502724600,86.03
1502724900,86.10
1502725200,88.33
1502725500,85.18
1502725800,79.68
1502726100,78.73
1502726400,71.69
1502726700,65.47
1502727000,78.41
1502727300,66.93
1502727600,60.56
1502727900,65.51
1502728200,62.99
1502728500,53.88
1502728800,49.28
1502729100,52.30
1502729400,51.15
1502729700,35.80
1502730000,24.69
1502730300,22.31
1502730600,11.70
1502730900,8.28
1502731200,10.00
1502731500,11.65
1502731800,19.22
1502732100,5.76
1502732400,4.24
1502732700,12.97
1502733000,9.76
1502733300,11.47
1502733600,5.28
1502733900,3.22
1502734200,4.69
1502734500,1.28
1502734800,10.42
1502735100,-3.01
1502735400,7.69
1502735700,9.84
1502736000,3.19
1502736300,8.17
1502736600,7.21
1502736900,-0.70
1502737200,-1.80
1502737500,4.10
1502737800,4.58
1502738100,3.11
1502738400,-2.35
1502738700,5.11
1502739000,3.44
1502739300,8.01
1502739600,4.71
1502739900,9.21
1502740200,5.90
1502740500,3.73
1502740800,-1.41
1502741100,3.64
1502741400,2.93
1502741700,1.96
1502742000,8.69
1502742300,-2.85
1502742600,13.43
1502742900,2.44
1502743200,3.66
1502743500,7.68
1502743800,-0.76
1502744100,9.67
1502744400,8.88
1502745000,4.62
1502745300,1.33
1502745600,7.83
1502745900,-0.31
1502746200,4.14
1502746500,6.23
1502746800,2.45
1502747100,4.74
1502747400,-2.29
1502747700,9.82
1502748000,-7.88
1502748600,1.71
1502748900,-4.74
1502749200,6.67
1502749500,3.18
1502749800,7.71
1502750100,3.68
1502750400,0.90
1502750700,3.05
1502751000,3.97
1502751300,3.40
1502751900,7.79
1502752200,6.85
1502752500,-3.57
1502752800,-2.58
1502753100,11.06
1502753400,2.80
1502753700,0.40
1502754000,-1.40
1502754300,-1.23
1502754600,9.20
1502754900,-1.62
1502755500,4.38
1502755800,10.55
1502756100,5.93
1502756400,5.37
1502756700,6.52
1502757000,2.74
1502757300,8.51
1502757600,-3.70
1502757900,3.88
1502758200,4.03
1502758500,-2.40
1502758800,6.86
1502759100,7.20
1502759400,12.18
1502759700,-3.26
1502760000,4.90
1502760300,9.00
1502760600,7.69
1502760900,-2.85
1502761200,2.77
1502761500,7.23
1502761800,-2.61
1502762100,9.50
1502762400,11.37
1502762700,6.71
1502763000,8.00
1502763300,10.65
1502763600,-1.33
1502763900,-2.62
1502764200,4.04
1502764500,6.42
1502764800,7.75
1502765100,5.61
1502765400,5.15
1502765700,-2.08
1502766000,1.89
1502766300,-0.12
1502766600,6.20
1502766900,3.65
1502767200,3.11
1502767500,8.46
1502767800,-6.53
1502768100,-1.08
1502768400,-0.07
1502768700,3.74
1502769000,6.98
1502769300,2.13
1502769600,10.28
1502769900,5.28
1502770200,5.22
1502770500,4.95
1502770800,2.20
1502771100,3.67
1502771400,4.64
1502771700,7.50
1502772000,6.06
1502772300,9.45
1502772600,5.46
1502772900,13.68
1502773200,-0.29
1502773500,6.26
1502773800,-0.35
1502774100,6.74
1502774400,-0.29
1502774700,4.27
1502775000,8.24
1502775300,14.24
1502775600,13.74
1502775900,10.97
1502776200,6.88
1502776500,11.58
1502776800,8.21
1502777100,13.32
1502777400,20.07
1502777700,16.78
1502778000,23.51
1502778300,26.14
1502778600,23.13
1502778900,32.96
1502779200,32.80
1502779500,38.81
1502779800,41.14
1502780100,40.87
1502780400,50.25
1502780700,47.47
1502781000,52.98
1502781300,57.42
1502781600,64.08
1502781900,65.52
1502782200,63.82
1502782500,66.14
1502782800,68.56
1502783100,72.86
1502783400,75.94
1502783700,78.56
1502784000,90.48
1502784300,90.37
1502784600,86.68
1502784900,89.16
1502785200,85.74
1502785500,96.94
1502785800,97.38
1502786100,97.65
1502786400,103.40
1502786700,109.36
1502787000,112.18
1502787300,108.44
1502787600,116.98
1502787900,91.99
1502788200,117.52
1502788500,120.49
1502788800,117.69
1502789100,127.99
1502789400,51.72
1502789700,148.07
1502790000,144.35
1502790300,144.48
1502790600,145.41
1502790900,138.95
1502791200,139.91
1502791500,143.91
1502791800,140.59
1502792100,141.30
1502792400,151.65
1502792700,150.68
1502793000,152.95
1502793300,152.53
1502793600,158.92
1502793900,157.78
1502794200,61.71
1502794500,180.21
1502794800,169.56
1502796600,162.78
1502796900,165.99
1502797200,163.74
1502797500,178.37
1502797800,49.74
1502798100,41.25
1502798400,175.58
1502798700,170.73
1502799000,96.77
1502799300,156.80
1502799600,157.26
1502799900,150.20
1502800200,58.41
1502800500,58.86
1502800800,161.69
1502801100,72.37
1502801400,158.30
1502801700,93.77
1502802000,151.39
1502802300,155.10
1502802600,100.64
1502802900,36.42
1502803200,155.61
1502803500,52.43
1502803800,155.04
1502804100,65.87
1502804400,73.48
1502804700,89.89
1502805000,51.96
1502805300,54.69
1502805600,152.23
1502805900,55.93
1502806200,42.68
1502806500,35.54
1502806800,30.64
1502807100,43.01
1502807400,42.48
1502807700,40.99
1502808000,28.11
1502808300,32.24
1502808600,76.38
1502808900,59.48
1502809200,53.80
1502809500,80.50
1502809800,51.93
1502810100,73.48
1502810400,58.36
1502810700,55.80
1502811000,50.34
1502811300,46.63
1502811600,47.24
1502811900,43.64
1502812200,38.66
1502812500,32.28
1502812800,38.75
1502813100,42.50
1502813400,34.87
1502813700,29.69
1502814000,27.23
1502814300,23.08
1502814600,22.39
1502814900,28.68
1502815200,23.07
1502815500,27.00
1502815800,17.81
1502816100,21.88
1502816400,20.37
1502816700,11.24
1502817000,12.13
1502817300,6.25
1502817600,11.03
1502817900,9.60
1502818200,9.97
1502818500,0.53
1502818800,4.81
1502819100,7.91
1502819400,6.64
1502819700,9.04
1502820000,2.27
1502820300,12.52
1502820600,13.23
1502820900,3.55
1502821200,8.90
1502821500,-0.46
1502821800,1.61
1502822100,2.65
1502822400,10.74
1502822700,3.92
1502823000,-0.57
1502823300,4.49
1502823600,4.69
1502823900,2.26
1502824200,4.86
1502824500,8.32
1502824800,8.17
1502825100,6.96
1502825400,4.75
1502825700,7.14
1502826000,7.47
1502826300,7.29
1502826600,-0.07
1502826900,7.52
1502827200,6.91
1502827500,6.19
1502827800,2.10
1502828100,4.70
1502828400,-0.95
1502828700,0.05
1502829000,-1.32
1502829300,10.28
1502829600,1.19
1502829900,0.39
1502830200,1.21
1502830500,4.48
1502830800,5.45
1502831100,5.38
1502831400,0.23
1502831700,6.39
1502832000,5.22
1502832300,3.40
1502832600,-3.57
1502832900,5.89
1502833200,7.56
1502833500,1.06
1502833800,2.31
1502834100,-0.27
1502834400,-0.69
1502834700,3.64
1502835000,-2.92
1502835300,3.96
1502835600,-0.95
1502835900,6.79
1502836200,-1.47
1502836500,1.30
1502836800,2.48
1502837100,1.44
1502837400,3.19
1502837700,4.28
1502838000,1.51
1502838300,2.03
1502838600,-0.32
1502838900,2.40
1502839200,4.22
1502839500,7.15
1502839800,-3.23
1502840100,3.23
1502840400,-1.68
1502840700,9.72
1502841000,2.44
1502841300,6.58
1502841600,5.57
1502841900,-0.22
1502842200,6.13
1502842500,4.26
1502842800,12.07
1502843100,-5.45
1502843400,2.18
1502843700,-5.19
1502844000,5.36
1502844300,1.84
1502844600,2.72
1502844900,8.20
1502845200,3.25
1502845500,2.76
1502845800,8.24
1502846100,5.88
1502846400,5.85
1502846700,-1.04
1502847000,6.56
1502847300,12.15
1502847600,2.03
1502847900,3.86
1502848200,4.80
1502848500,8.27
1502848800,8.13
1502849100,5.46
1502849400,4.20
1502849700,-6.46
1502850000,-3.17
1502850300,2.56
1502850600,-0.94
1502850900,0.86
1502851200,-2.27
1502851500,-0.12
1502851800,1.73
1502852100,2.85
1502852400,6.89
1502852700,9.07
1502853000,7.13
1502853300,4.75
1502853600,5.27
1502853900,4.81
1502854200,-2.81
1502854500,7.37
1502854800,4.13
1502855100,4.18
1502855400,1.42
1502855700,6.65
1502856000,0.98
1502856300,1.09
1502856600,-1.13
1502856900,6.60
1502857200,0.13
1502857500,3.58
1502857800,2.77
1502858100,-0.26
1502858400,4.36
1502858700,4.33
1502859000,4.17
1502859300,1.17
1502859600,5.06
1502859900,2.58
1502860200,10.25
1502860500,-2.20
1502860800,8.58
1502861100,3.53
1502861400,10.12
1502861700,-1.98
1502862000,3.76
1502862300,8.91
1502862600,5.16
1502862900,11.99
1502863200,6.45
1502863500,9.52
1502863800,23.14
1502864100,15.50
1502864400,18.82
1502864700,20.30
1502865000,24.36
1502865300,12.73
1502865600,30.67
1502865900,29.22
1502866200,35.05
1502866500,33.17
1502866800,46.71
1502867100,43.48
1502867400,43.99
1502867700,44.23
1502868000,55.88
1502868300,30.61
1502868600,50.19
1502868900,64.04
1502869200,67.64
1502869500,75.77
1502869800,86.97
1502870100,36.04
1502870400,53.07
1502870700,69.65
1502871000,48.66
1502871300,45.24
1502871600,48.48
1502871900,43.75
1502872200,50.11
1502872500,51.67
1502872800,60.65
1502873100,58.26
1502873400,69.57
1502873700,54.37
1502874000,53.53
1502874300,56.94
1502874600,56.93
1502874900,69.86
1502875200,66.83
1502875500,110.20
1502875800,83.78
1502876100,115.08
1502876400,117.86
1502876700,114.26
1502877000,121.64
1502877300,78.63
1502877600,87.54
1502877900,112.74
1502878200,92.22
1502878500,109.27
1502878800,138.19
1502879100,111.08
1502879400,136.13
1502879700,117.79
1502880000,102.77
1502880300,117.94
1502880600,100.78
1502880900,73.32
1502881200,135.17
1502881500,122.83
1502881800,118.83
1502882100,116.14
1502882400,133.85
1502882700,140.41
1502883000,150.56
1502883300,112.35
1502883600,133.93
1502883900,122.38
1502884200,160.74
1502884500,152.80
1502884800,92.71
1502885100,151.75
1502885400,147.34
1502885700,139.04
1502886000,133.53
1502886300,145.56
1502886600,137.85
1502886900,144.87
1502887200,134.74
1502887500,139.55
1502887800,141.39
1502888100,148.05
1502888400,133.87
1502888700,137.68
1502889000,134.83
1502889300,135.87
1502889600,129.77
1502889900,137.02
1502890200,130.86
1502890500,128.74
1502890800,130.68
1502891100,124.47
1502891400,127.63
1502891700,128.51
1502892000,120.32
1502892300,118.00
1502892600,117.58
1502892900,122.77
1502893200,119.66
1502893500,109.06
1502893800,117.62
1502894100,111.88
1502894400,104.48
1502894700,106.58
1502895000,102.84
1502895300,110.01
1502895600,100.83
1502895900,98.29
1502896200,91.80
1502896500,79.78
1502896800,85.75
1502897100,58.98
1502897400,68.19
1502897700,85.02
1502898000,81.80
1502898300,76.65
1502898600,81.27
1502898900,78.70
1502899200,67.47
1502899500,68.31
1502899800,55.32
1502900100,59.37
1502900400,51.63
1502900700,36.87
1502901000,36.46
1502901300,35.83
1502901600,43.81
1502901900,55.14
1502902200,45.23
1502902500,19.96
1502902800,36.37
1502903100,33.30
1502903400,28.20
1502903700,30.77
1502904000,31.26
1502904300,37.18
1502904600,18.66
1502904900,23.81
1502905200,11.51
1502905500,16.33
1502905800,17.08
1502906100,17.24
1502906400,12.32
1502906700,4.66
1502907000,6.20
1502907300,7.99
1502907600,0.85
1502907900,5.98
1502908200,7.71
1502908500,1.59
1502908800,4.73
1502909100,5.18
1502909400,3.97
1502909700,13.16
1502910000,-1.80
1502910300,2.94
1502910600,-0.07
1502910900,14.13
1502911200,-0.28
1502911500,-0.49
1502911800,0.49
1502912100,5.69
1502912400,5.86
1502912700,11.03
1502913000,4.01
1502913300,4.27
1502913600,0.10
1502913900,2.25
1502914200,7.30
1502914500,2.14
1502914800,-5.31
1502915100,-5.06
1502915400,3.39
1502915700,-2.14
1502916000,-0.10
1502916300,-0.08
1502916600,6.54
1502916900,-1.72
1502917200,-2.59
1502917500,4.57
1502917800,6.18
1502918100,0.43
1502918400,-0.06
1502918700,-1.95
1502919000,4.79
1502919300,0.35
1502919600,4.04
1502919900,1.84
1502920200,-1.59
1502920500,10.57
1502920800,1.15
1502921100,6.19
1502921400,1.70
1502921700,0.37
1502922000,9.52
1502922300,2.36
1502922600,1.84
1502922900,5.15
1502923200,-3.64
1502923500,2.04
1502923800,5.40
1502924100,-4.03
1502924400,3.94
1502924700,-0.13
1502925000,0.30
1502925300,-1.50
1502925600,0.33
1502925900,5.64
1502926200,2.95
1502926500,-5.65
1502926800,4.30
1502927100,5.52
1502927400,6.26
1502927700,1.92
1502928000,7.94
1502928300,3.92
1502928600,1.59
1502928900,2.14
1502929200,2.81
1502929500,1.02
1502929800,6.58
1502930100,12.64
1502930400,-2.07
1502930700,4.64
1502931000,-1.58
1502931300,4.02
1502931600,2.15
1502931900,1.08
1502932200,1.92
1502932500,6.80
1502932800,7.77
1502933100,1.53
1502933400,0.62
1502933700,8.64
1502934000,3.84
1502934300,4.08
1502934600,4.73
1502934900,3.48
1502935200,1.45
1502935500,-0.61
1502935800,1.59
1502936100,12.81
1502936400,1.84
1502936700,-6.21
1502937000,3.51
1502937300,-3.05
1502937600,-0.20
1502937900,-0.08
1502938200,0.95
1502938500,3.16
1502938800,-3.58
1502939100,9.44
1502939400,1.49
1502939700,8.21
1502940000,1.22
1502940300,6.09
1502940900,6.11
1502941200,-1.95
1502941500,5.74
1502941800,2.58
1502942100,10.41
1502942400,11.80
1502942700,8.40
1502943000,-1.32
1502943300,0.52
1502943600,10.10
1502943900,-1.30
1502944200,2.54
1502944500,-3.41
1502944800,1.70
1502945100,0.66
1502945400,5.18
1502945700,5.79
1502946000,5.16
1502946300,2.21
1502946600,-0.82
1502946900,-1.32
1502947200,5.37
1502947500,9.40
1502947800,3.28
1502948100,-4.07
1502948400,0.75
1502948700,12.89
1502949000,8.64
1502949300,7.79
1502949600,15.49
1502949900,10.27
1502950200,20.96
1502950500,14.22
1502950800,19.21
1502951100,20.57
1502951400,28.64
1502951700,31.15
1502952000,27.91
1502952300,30.23
1502952600,29.43
1502952900,39.90
1502953200,46.42
1502953500,47.97
1502953800,49.01
1502954100,54.16
1502954400,48.16
1502954700,55.00
1502955000,61.94
1502955300,65.03
1502955600,68.36
1502955900,81.89
1502956200,71.31
1502956500,77.00
1502956800,73.48
1502957100,90.82
1502957400,80.66
1502957700,87.65
1502958000,80.38
1502958300,86.30
1502958600,90.83
1502958900,105.24
1502959200,104.23
1502959500,108.59
1502959800,114.22
1502960100,102.55
1502960400,109.14
1502960700,109.42
1502961000,113.56
1502961300,118.91
1502961600,123.82
1502961900,126.69
1502962200,127.80
1502962500,126.61
1502962800,131.24
1502963100,134.32
1502963400,128.95
1502963700,137.48
1502964000,134.42
1502964300,135.99
1502964600,140.62
1502964900,137.24
1502965200,136.20
1502965500,145.98
1502965800,138.51
1502966100,145.20
1502966400,144.05
1502966700,138.56
1502967000,144.62
1502967300,143.89
1502967600,146.45
1502967900,135.82
1502968200,141.95
1502968500,146.10
1502968800,145.33
1502969100,142.72
1502969400,146.17
1502969700,148.67
1502970000,146.71
1502970300,148.09
1502970600,149.90
1502970900,153.51
1502971200,151.39
1502971500,143.51
1502971800,146.00
1502972100,147.61
1502972400,156.03
1502972700,146.67
1502973000,152.27
1502973300,143.50
1502973600,143.21
1502973900,138.49
1502974200,142.54
1502974500,140.67
1502974800,132.47
1502975100,137.99
1502975400,142.07
1502975700,140.38
1502976000,137.51
1502976300,131.79
1502976600,139.70
1502976900,132.19
1502977200,134.26
1502977500,133.93
1502977800,136.08
1502978100,133.39
1502978400,124.72
1502978700,128.88
1502979000,126.80
1502979300,124.07
1502979600,116.95
1502979900,114.47
1502980200,116.33
1502980500,108.04
1502980800,115.22
1502981100,109.34
1502981400,111.56
1502981700,102.47
1502982000,99.30
1502982300,97.67
1502982600,97.10
1502982900,106.57
1502983200,86.30
1502983500,93.22
1502983800,88.77
1502984100,76.28
1502984400,71.07
1502984700,75.68
1502985000,73.21
1502985300,67.60
